seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,0,2,B,A3_msancr,matched,3c51eeeecf7e2152,matched|g=0.25|lift=prod,100.0,1.0,0.03,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24264482552830863,4.53459465974526,3.8097822600383178
0,0,0,B,A3_msancr,matched,3f210cb2f2219f6a,matched|g=0.25|lift=mean,100.0,1.0,1.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29371886317257445,5.047842195471096,4.379427773448416
0,0,1,B,A3_msancr,matched,3f210cb2f2219f6a,matched|g=0.25|lift=mean,100.0,1.0,1.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35557443738152716,4.843588101110901,4.152639010295674
0,0,2,B,A3_msancr,matched,3f210cb2f2219f6a,matched|g=0.25|lift=mean,100.0,1.0,1.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24231745174331026,4.535192024272066,3.8100056438017953
0,0,0,B,A3_msancr,matched,42f82cabba9517c3,matched|g=1|lift=prod,100.0,1.0,5.0,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2821532354636399,5.060095504589452,4.382991858807393
0,0,1,B,A3_msancr,matched,42f82cabba9517c3,matched|g=1|lift=prod,100.0,1.0,5.0,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3015800763469637,4.895671799919482,4.215771760010709
0,0,2,B,A3_msancr,matched,42f82cabba9517c3,matched|g=1|lift=prod,100.0,1.0,5.0,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2451060266179736,4.529400345751699,3.813724783391802
0,0,0,B,A3_msancr,matched,43231558d2afbf00,matched|g=0.1|lift=mean,100.0,1.0,0.1,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29374387325863316,5.0478605987174054,4.379582312736193
0,0,1,B,A3_msancr,matched,43231558d2afbf00,matched|g=0.1|lift=mean,100.0,1.0,0.1,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3561463508695155,4.843010588520571,4.151882366002024
0,0,2,B,A3_msancr,matched,43231558d2afbf00,matched|g=0.1|lift=mean,100.0,1.0,0.1,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24212754548431717,4.53550317844225,3.810164630169267
0,0,0,B,A3_msancr,matched,4444f51f9912eef1,matched|g=1|lift=prod,100.0,1.0,2.0,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2824119963605574,5.059621258586876,4.381773036530222
0,0,1,B,A3_msancr,matched,4444f51f9912eef1,matched|g=1|lift=prod,100.0,1.0,2.0,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.30223264371909914,4.8948866386560885,4.216231599613235
0,0,2,B,A3_msancr,matched,4444f51f9912eef1,matched|g=1|lift=prod,100.0,1.0,2.0,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24474752747604328,4.529887886043978,3.815448109639472
0,0,0,B,A3_msancr,matched,4ce653f2965118f7,matched|g=2|lift=mean,100.0,1.0,5.0,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2504324323037344,5.103265207854437,4.378636542951282
0,0,1,B,A3_msancr,matched,4ce653f2965118f7,matched|g=2|lift=mean,100.0,1.0,5.0,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.27559923878769566,4.925743901842812,4.287875788479033
0,0,2,B,A3_msancr,matched,4ce653f2965118f7,matched|g=2|lift=mean,100.0,1.0,5.0,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.246944208207354,4.536877709832135,3.868883529454236
0,0,0,B,A3_msancr,matched,52c46f95ef09cd6a,matched|g=2|lift=prod,100.0,1.0,0.1,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.12142733829043074,5.596515073102635,4.663336344274419
0,0,1,B,A3_msancr,matched,52c46f95ef09cd6a,matched|g=2|lift=prod,100.0,1.0,0.1,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.17113073486652652,5.230864925853857,4.670181953964677
0,0,2,B,A3_msancr,matched,52c46f95ef09cd6a,matched|g=2|lift=prod,100.0,1.0,0.1,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.12956841386764947,5.125398350513869,4.357058827908009
0,0,0,B,A3_msancr,matched,557f4b81846f2e07,matched|g=1|lift=mean,100.0,1.0,2.0,1.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29357423378066594,5.047508513595287,4.377916054874899
0,0,1,B,A3_msancr,matched,557f4b81846f2e07,matched|g=1|lift=mean,100.0,1.0,2.0,1.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3438432818731326,4.855376179885242,4.169001043511127
0,0,2,B,A3_msancr,matched,557f4b81846f2e07,matched|g=1|lift=mean,100.0,1.0,2.0,1.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24520657543012953,4.530445356574439,3.8076237541124316
0,0,0,B,A3_msancr,matched,5b179a8ec42a52ea,matched|g=0.1|lift=mean,100.0,1.0,0.5,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937424365197436,5.047862719649286,4.37958491462575
0,0,1,B,A3_msancr,matched,5b179a8ec42a52ea,matched|g=0.1|lift=mean,100.0,1.0,0.5,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3561443585259695,4.843012338815658,4.151881350711151
0,0,2,B,A3_msancr,matched,5b179a8ec42a52ea,matched|g=0.1|lift=mean,100.0,1.0,0.5,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2421274129407219,4.535503677568288,3.8101638842929777
0,0,0,B,A3_msancr,matched,5e597ff42f65ed3b,matched|g=0.5|lift=prod,100.0,1.0,0.1,0.5,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2927391343316844,5.0486931028218285,4.378967082495344
0,0,1,B,A3_msancr,matched,5e597ff42f65ed3b,matched|g=0.5|lift=prod,100.0,1.0,0.1,0.5,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3445754133868366,4.854199449204538,4.167078425914875
0,0,2,B,A3_msancr,matched,5e597ff42f65ed3b,matched|g=0.5|lift=prod,100.0,1.0,0.1,0.5,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24438142850494854,4.531641985046792,3.808488263854918
0,0,0,B,A3_msancr,matched,61395d52b41dd33d,matched|g=0.25|lift=prod,100.0,1.0,1.0,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29335984396670856,5.048237694043868,4.37952916170944
0,0,1,B,A3_msancr,matched,61395d52b41dd33d,matched|g=0.25|lift=prod,100.0,1.0,1.0,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3535225966347568,4.845523978266821,4.1553272302434365
0,0,2,B,A3_msancr,matched,61395d52b41dd33d,matched|g=0.25|lift=prod,100.0,1.0,1.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24264573449405927,4.53459516141845,3.8097755070489048
0,0,0,B,A3_msancr,matched,64857d33759d175d,matched|g=2|lift=mean,100.0,1.0,0.1,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2532184693990527,5.10364130692709,4.371426807151073
0,0,1,B,A3_msancr,matched,64857d33759d175d,matched|g=2|lift=mean,100.0,1.0,0.1,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.301815989170512,4.888160286210838,4.247738490879461
0,0,2,B,A3_msancr,matched,64857d33759d175d,matched|g=2|lift=mean,100.0,1.0,0.1,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.23705741829209803,4.568200688011874,3.8957564722549947
0,0,0,B,A3_msancr,matched,69a529e66c2dbff8,matched|g=0.25|lift=prod,100.0,1.0,0.1,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29336446132735194,5.048230454080616,4.379517698359045
0,0,1,B,A3_msancr,matched,69a529e66c2dbff8,matched|g=0.25|lift=prod,100.0,1.0,0.1,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35352920963649204,4.845517884316721,4.1553351280571205
0,0,2,B,A3_msancr,matched,69a529e66c2dbff8,matched|g=0.25|lift=prod,100.0,1.0,0.1,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.242644893111111,4.53459469509513,3.8097817635316042
0,0,0,B,A3_msancr,matched,7926ea37c25d4376,matched|g=1|lift=prod,100.0,1.0,0.5,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2824837541234532,5.059323263439695,4.380287870529282
0,0,1,B,A3_msancr,matched,7926ea37c25d4376,matched|g=1|lift=prod,100.0,1.0,0.5,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.30336190365310745,4.893565555845179,4.216675655807357
0,0,2,B,A3_msancr,matched,7926ea37c25d4376,matched|g=1|lift=prod,100.0,1.0,0.5,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24402366278372356,4.5309347982507715,3.8177967017009133
0,0,0,B,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937441259368283,5.047860225700417,4.379581855097272
0,0,1,B,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3561467013029786,4.84301028065527,4.151882544595796
0,0,2,B,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24212756876550082,4.535503090691642,3.810164761410027
0,0,0,B,A3_msancr,matched,7ece9efa6d42aea0,matched|g=2|lift=prod,100.0,1.0,2.0,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.10577874119696991,5.6367300283809305,4.704786417008233
0,0,1,B,A3_msancr,matched,7ece9efa6d42aea0,matched|g=2|lift=prod,100.0,1.0,2.0,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.161030184442473,5.235978674856562,4.671337501589935
0,0,2,B,A3_msancr,matched,7ece9efa6d42aea0,matched|g=2|lift=prod,100.0,1.0,2.0,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.11787700013236939,5.092213129027546,4.354168255412387
0,0,0,B,A3_msancr,matched,82fdc30edb6a942d,matched|g=2|lift=prod,100.0,1.0,5.0,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.10160484416793462,5.651364988678288,4.72081707985497
0,0,1,B,A3_msancr,matched,82fdc30edb6a942d,matched|g=2|lift=prod,100.0,1.0,5.0,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.15892459010505863,5.239986434845452,4.6683866133172245
0,0,2,B,A3_msancr,matched,82fdc30edb6a942d,matched|g=2|lift=prod,100.0,1.0,5.0,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.11373001729737692,5.094295249455199,4.36274926078164
0,0,0,B,A3_msancr,matched,88888c1cf197ba5a,matched|g=1|lift=prod,100.0,1.0,0.03,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2823991003283184,5.059300214610142,4.379482753335421
0,0,1,B,A3_msancr,matched,88888c1cf197ba5a,matched|g=1|lift=prod,100.0,1.0,0.03,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3042165534013742,4.892569376152317,4.216770199881467
0,0,2,B,A3_msancr,matched,88888c1cf197ba5a,matched|g=1|lift=prod,100.0,1.0,0.03,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24340991349481725,4.5318423761037,3.8193318045982094
0,0,0,B,A3_msancr,matched,895f2478256f5460,matched|g=1|lift=mean,100.0,1.0,1.0,1.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29359870224233076,5.047469795085487,4.377858282942209
0,0,1,B,A3_msancr,matched,895f2478256f5460,matched|g=1|lift=mean,100.0,1.0,1.0,1.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.34388737093082533,4.8553318760958835,4.16901198404507
0,0,2,B,A3_msancr,matched,895f2478256f5460,matched|g=1|lift=mean,100.0,1.0,1.0,1.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24520071873870808,4.530445570567063,3.8076561624768113
0,0,0,B,A3_msancr,matched,8e2abec138caee6a,matched|g=0.25|lift=mean,100.0,1.0,5.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29370188462498975,5.047867430251255,4.379459490933298
0,0,1,B,A3_msancr,matched,8e2abec138caee6a,matched|g=0.25|lift=mean,100.0,1.0,5.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3555499346059532,4.843610001181038,4.152627443152998
0,0,2,B,A3_msancr,matched,8e2abec138caee6a,matched|g=0.25|lift=mean,100.0,1.0,5.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24231661928687187,4.535197112809299,3.8099950997935133
0,0,0,B,A3_msancr,matched,9cef9013137bce34,matched|g=0.1|lift=mean,100.0,1.0,1.0,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.293740657502937,5.047865345717845,4.379588135744643
0,0,1,B,A3_msancr,matched,9cef9013137bce34,matched|g=0.1|lift=mean,100.0,1.0,1.0,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3561418920993559,4.8430145055204985,4.151880094019574
0,0,2,B,A3_msancr,matched,9cef9013137bce34,matched|g=0.1|lift=mean,100.0,1.0,1.0,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2421272484281511,4.5355042960108465,3.810162961586504
0,0,0,B,A3_msancr,matched,9f511f82febb5ae1,matched|g=1|lift=mean,100.0,1.0,0.5,1.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29361148351442995,5.047449510964014,4.377827789068836
0,0,1,B,A3_msancr,matched,9f511f82febb5ae1,matched|g=1|lift=mean,100.0,1.0,0.5,1.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.34391066653425395,4.855308478128114,4.169017942404052
0,0,2,B,A3_msancr,matched,9f511f82febb5ae1,matched|g=1|lift=mean,100.0,1.0,0.5,1.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2451974915581358,4.5304458684035005,3.8076734888765573
0,0,0,B,A3_msancr,matched,a519d7cc197ab4b0,matched|g=0.1|lift=prod,100.0,1.0,0.03,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2935988248426231,5.0480309658848395,4.379652125246254
0,0,1,B,A3_msancr,matched,a519d7cc197ab4b0,matched|g=0.1|lift=prod,100.0,1.0,0.03,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35573204513212187,4.843360566801191,4.152340518727264
0,0,2,B,A3_msancr,matched,a519d7cc197ab4b0,matched|g=0.1|lift=prod,100.0,1.0,0.03,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24214129184094108,4.535454881729147,3.810164606780407
0,0,0,B,A3_msancr,matched,add9c55048d9239d,matched|g=0.5|lift=mean,100.0,1.0,1.0,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29370369706739863,5.047759695145458,4.379095376432822
0,0,1,B,A3_msancr,matched,add9c55048d9239d,matched|g=0.5|lift=mean,100.0,1.0,1.0,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3538283779090886,4.845396396585708,4.155233368144961
0,0,2,B,A3_msancr,matched,add9c55048d9239d,matched|g=0.5|lift=mean,100.0,1.0,1.0,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24285480432416456,4.534315348259962,3.8095556716065184
0,0,0,B,A3_msancr,matched,b209b874ac1a7aaf,matched|g=0.25|lift=prod,100.0,1.0,5.0,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29334067646743484,5.048267643626862,4.3795760918083575
0,0,1,B,A3_msancr,matched,b209b874ac1a7aaf,matched|g=0.25|lift=prod,100.0,1.0,5.0,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35349571638957134,4.84554879478772,4.155295283960706
0,0,2,B,A3_msancr,matched,b209b874ac1a7aaf,matched|g=0.25|lift=prod,100.0,1.0,5.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24264892271411925,4.534597453526733,3.809750294964486
0,0,0,B,A3_msancr,matched,b3c38d4c7b84519b,matched|g=0.25|lift=prod,100.0,1.0,2.0,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29335485043942056,5.048245512581508,4.379541488699727
0,0,1,B,A3_msancr,matched,b3c38d4c7b84519b,matched|g=0.25|lift=prod,100.0,1.0,2.0,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3535155051644032,4.845530518234018,4.155318779659779
0,0,2,B,A3_msancr,matched,b3c38d4c7b84519b,matched|g=0.25|lift=prod,100.0,1.0,2.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24264661218114944,4.534595703375198,3.8097688215710868
0,0,0,B,A3_msancr,matched,b3d4b2294f87038a,matched|g=0.5|lift=mean,100.0,1.0,0.5,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937072045180765,5.047754402528769,4.37908838802859
0,0,1,B,A3_msancr,matched,b3d4b2294f87038a,matched|g=0.5|lift=mean,100.0,1.0,0.5,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35383376704891795,4.845391436602235,4.155235672148685
0,0,2,B,A3_msancr,matched,b3d4b2294f87038a,matched|g=0.5|lift=mean,100.0,1.0,0.5,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2428546999128133,4.534314591930027,3.8095585295259857
0,0,0,B,A3_msancr,matched,b490d469293fb803,matched|g=2|lift=mean,100.0,1.0,0.5,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2549169709718808,5.098064410762229,4.370990992808742
0,0,1,B,A3_msancr,matched,b490d469293fb803,matched|g=2|lift=mean,100.0,1.0,0.5,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.289439252872723,4.90667227041747,4.2699071574284195
0,0,2,B,A3_msancr,matched,b490d469293fb803,matched|g=2|lift=mean,100.0,1.0,0.5,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24514731385319746,4.545492229347881,3.8775256741045916
0,0,0,B,A3_msancr,matched,bca2adaf21d7ff3c,matched|g=0.5|lift=prod,100.0,1.0,1.0,0.5,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29272138468483655,5.048722697612897,4.37902219347641
0,0,1,B,A3_msancr,matched,bca2adaf21d7ff3c,matched|g=0.5|lift=prod,100.0,1.0,1.0,0.5,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3445716356764738,4.854202886748916,4.167019516910895
0,0,2,B,A3_msancr,matched,bca2adaf21d7ff3c,matched|g=0.5|lift=prod,100.0,1.0,1.0,0.5,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2443830392508594,4.531646507476689,3.8084632062250146
0,0,0,B,A3_msancr,matched,bfdb3dd5071a557b,matched|g=0.1|lift=mean,100.0,1.0,5.0,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937270680112397,5.047885400509562,4.379612717997788
0,0,1,B,A3_msancr,matched,bfdb3dd5071a557b,matched|g=0.1|lift=mean,100.0,1.0,5.0,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35612307236551133,4.843031035428904,4.151870511997272
0,0,2,B,A3_msancr,matched,bfdb3dd5071a557b,matched|g=0.1|lift=mean,100.0,1.0,5.0,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24212597704436334,4.535509035466416,3.8101559453374887
0,0,0,B,A3_msancr,matched,c2cd6689ca904054,matched|g=0.5|lift=prod,100.0,1.0,0.03,0.5,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29274055941083754,5.048690717430642,4.378962606366523
0,0,1,B,A3_msancr,matched,c2cd6689ca904054,matched|g=0.5|lift=prod,100.0,1.0,0.03,0.5,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3445757468517259,4.8541991509893965,4.167083217504868
0,0,2,B,A3_msancr,matched,c2cd6689ca904054,matched|g=0.5|lift=prod,100.0,1.0,0.03,0.5,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2443812799224135,4.531641645551792,3.8084903188608017
0,0,0,B,A3_msancr,matched,c5933470b43860f2,matched|g=0.5|lift=prod,100.0,1.0,0.5,0.5,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29273111628634507,5.0487064978869975,4.378992122935793
0,0,1,B,A3_msancr,matched,c5933470b43860f2,matched|g=0.5|lift=prod,100.0,1.0,0.5,0.5,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.34457362126269875,4.854201065230523,4.1670516405573075
0,0,2,B,A3_msancr,matched,c5933470b43860f2,matched|g=0.5|lift=prod,100.0,1.0,0.5,0.5,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24438221043969652,4.531643961308243,3.8084768227577
0,0,0,B,A3_msancr,matched,d3d26d3b27362170,matched|g=0.5|lift=mean,100.0,1.0,5.0,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29367738588847186,5.047799344320879,4.379147511671796
0,0,1,B,A3_msancr,matched,d3d26d3b27362170,matched|g=0.5|lift=mean,100.0,1.0,5.0,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3537882065940774,4.845433373526319,4.1552164005848455
0,0,2,B,A3_msancr,matched,d3d26d3b27362170,matched|g=0.5|lift=mean,100.0,1.0,5.0,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24285542187887768,4.534321202529729,3.8095346240898356
0,0,0,B,A3_msancr,matched,d3d3bcc516d6782e,matched|g=0.5|lift=mean,100.0,1.0,0.03,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937105490824788,5.047749354120928,4.379081715627131
0,0,1,B,A3_msancr,matched,d3d3bcc516d6782e,matched|g=0.5|lift=mean,100.0,1.0,0.03,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35383891348607,4.845386700136906,4.155237878528684
0,0,2,B,A3_msancr,matched,d3d3bcc516d6782e,matched|g=0.5|lift=mean,100.0,1.0,0.03,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24285459547051394,4.534313876042545,3.809561266283332
0,0,0,B,A3_msancr,matched,d798ea9f10b2c187,matched|g=1|lift=prod,100.0,1.0,1.0,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.28248528333230705,5.059413911209801,4.380920778788263
